3.793730579508998926e+04,7.938716477999999133e-02
3.793733592737949948e+04,2.622312616000000221e-02
3.793736605966900970e+04,-3.847334567999999982e-02
3.793739619195851992e+04,2.775440359999999974e-03
3.793742632424803014e+04,7.192218725999999229e-02
3.793745645653754036e+04,3.852119810000000089e-02
3.793748658882705058e+04,-4.373711187999999861e-02
3.793751672111656080e+04,-5.062786036000000572e-02
3.793754685340607102e+04,-2.871145199999999929e-03
3.793757698569558124e+04,1.603056070000000166e-02
3.793760711798509146e+04,1.445143084000000133e-02
3.793763725027459441e+04,2.483540598000000266e-02
3.793766738256410463e+04,2.607956889999999903e-02
3.793769751485361485e+04,1.459498809999999931e-02
3.793772764714312507e+04,1.684405184000000236e-02
3.793775777943263529e+04,1.751398571999999987e-02
3.793778791172214551e+04,-1.052753240000000147e-03
3.793781804401165573e+04,2.871145199999999712e-04
3.793784817630116595e+04,3.320957948000000104e-02
3.793787830859067617e+04,4.306717799999999763e-02
3.793790844088018639e+04,2.612742132000000356e-02
3.793793857316969661e+04,3.914327956000000081e-02
3.793796870545920683e+04,5.900203386000000411e-02
3.793799883774871705e+04,5.646585560000000337e-03
3.793802897003822727e+04,-8.934046814000000392e-02
3.793805910232773749e+04,-1.143194313800000028e-01
3.793808923461724771e+04,-5.857136208000000149e-02
3.793811936690675793e+04,-9.139812219999999751e-03
3.793814949919626815e+04,-1.201095742000000098e-02
3.793817963148577837e+04,-4.550765142000000318e-02
3.793820976377528859e+04,-6.680197831999999669e-02
3.793823989606479881e+04,-3.191756414000000014e-02
3.793827002835430903e+04,4.608188046000000204e-02
3.793830016064381925e+04,6.952956626000000862e-02
3.793833029293332947e+04,-4.976651680000000223e-03
3.793836042522283969e+04,-6.488788151999999587e-02
3.793839055751234991e+04,-1.148458079999999971e-02
3.793842068980186014e+04,6.967312352000000486e-02
3.793845082209137036e+04,5.526954510000000459e-02
3.793848095438088058e+04,-1.402075906000000045e-02
3.793851108667039080e+04,-2.689306003999999972e-02
3.793854121895990102e+04,1.871029622000000212e-02
3.793857135124941124e+04,5.995908225999999758e-02
3.793860148353892146e+04,7.881293574000000635e-02
3.793863161582843168e+04,7.134795822000000731e-02
3.793866174811794190e+04,2.574460196000000201e-02
3.793869188040745212e+04,-1.387720180000000074e-02
3.793872201269696234e+04,1.062323724000000143e-02
3.793875214498646528e+04,5.809283787999999782e-02
3.793878227727597550e+04,5.416893944000000100e-02
3.793881240956548572e+04,2.880715684000000054e-02
3.793884254185499594e+04,3.426233271999999663e-02
3.793887267414450616e+04,1.837532927999999816e-02
3.793890280643401638e+04,-5.699223222000000116e-02
3.793893293872352660e+04,-9.934162392000001063e-02
3.793896307101303682e+04,-4.225368686000000040e-02
3.793899320330254704e+04,3.593716741999999909e-02
3.793902333559205726e+04,6.053331130000000337e-02
3.793905346788156749e+04,5.349900556000000001e-02
3.793908360017107771e+04,3.392736578000000308e-02
3.793911373246058793e+04,1.282444855999999994e-02
3.793914386475009815e+04,4.364140704000000343e-02
3.793917399703960837e+04,9.790605132000000654e-02
3.793920412932911859e+04,4.120093361999999787e-02
3.793923426161862881e+04,-1.054667336800000077e-01
3.793926439390813903e+04,-1.343217429400000162e-01
3.793929452619764925e+04,-7.752092039999999330e-03
3.793932465848715947e+04,7.900434541999999671e-02
3.793935479077666969e+04,5.364256282000000320e-02
3.793938492306617991e+04,1.655693731999999946e-02
3.793941505535569013e+04,-2.674950278000000001e-02
3.793944518764520035e+04,-1.006814916799999987e-01
3.793947531993471057e+04,-7.991354140000000994e-02
3.793950545222422079e+04,6.450506216000000126e-02
3.793953558451373101e+04,1.175733959400000056e-01
3.793956571680324123e+04,2.081580270000000024e-02
3.793959584909275145e+04,1.938023009999999963e-02
3.793962598138225439e+04,1.712638111800000029e-01
3.793965611367176461e+04,2.096893044400000017e-01
3.793968624596127484e+04,6.661056863999999245e-02
3.793971637825078506e+04,-5.120208939999999938e-03
3.793974651054029528e+04,7.445836551999999997e-02
3.793977664282980550e+04,1.149415128399999958e-01
3.793980677511931572e+04,5.469531605999999879e-02
3.793983690740882594e+04,6.938600900000000370e-03
3.793986703969833616e+04,-6.986453320000000564e-03
3.793989717198784638e+04,-2.430902935999999792e-02
3.793992730427735660e+04,-6.077257339999999480e-03
3.793995743656686682e+04,4.928799259999999682e-02
3.793998756885637704e+04,7.570252843999999981e-02
3.794001770114588726e+04,8.632576567999999950e-02
3.794004783343539748e+04,1.113047289199999984e-01
3.794007796572490770e+04,8.704355198000000848e-02
3.794010809801441792e+04,5.244625232000000442e-02
3.794013823030392814e+04,2.365345120600000073e-01
3.794016836259343836e+04,7.871723090000000145e-01
3.794019849488294858e+04,1.789010574119999974e+00
3.794022862717245880e+04,3.586395321739999975e+00
3.794025875946196902e+04,6.469072954960000565e+00
3.794028889175147924e+04,9.975028358680001261e+00
3.794031902404098946e+04,1.316568416702000022e+01
3.794034915633049968e+04,1.557806821648000017e+01
3.794037928862000990e+04,1.727386227643999916e+01
3.794040942090952012e+04,1.820956849712000292e+01
3.794043955319903034e+04,1.836862994120000181e+01
3.794046968548854056e+04,1.823430819825999905e+01
3.794049981777805078e+04,1.827493490283999833e+01
3.794052995006756100e+04,1.814736035111999968e+01
3.794056008235707122e+04,1.705445893074000097e+01
3.794059021464658144e+04,1.465006623542000064e+01
3.794062034693609166e+04,1.119871044291999951e+01
3.794065047922560188e+04,7.306346747700000144e+00
3.794068061151511210e+04,3.846186109919999652e+00
3.794071074380462233e+04,1.613392192719999896e+00
3.794074087609412527e+04,6.696467654800000169e-01
3.794077100838363549e+04,3.722439751800000196e-01
3.794080114067314571e+04,1.769103967400000033e-01
3.794083127296265593e+04,4.450275060000000171e-02
3.794086140525216615e+04,6.507929120000000012e-02
3.794089153754167637e+04,1.346088574600000087e-01
3.794092166983118659e+04,1.179562153000000002e-01
3.794095180212069681e+04,5.110638456000000246e-02
3.794098193441020703e+04,4.139234329999999518e-02
3.794101206669971725e+04,6.833325576000000290e-02
3.794104219898922747e+04,1.392505422000000007e-02
3.794107233127873769e+04,-1.042704231800000020e-01
3.794110246356824791e+04,-1.114004337600000005e-01
3.794113259585775813e+04,1.512136472000000231e-02
3.794116272814726835e+04,6.694553557999999294e-02
3.794119286043677857e+04,-1.024041787999999988e-02
3.794122299272628879e+04,1.626982279999999873e-03
3.794125312501579901e+04,1.449449801800000159e-01
3.794128325730530923e+04,1.607362787799999915e-01
3.794131338959481945e+04,-4.785242000000000423e-05
3.794134352188432968e+04,-5.038859826000000042e-02
3.794137365417383990e+04,8.393314468000000195e-02
3.794140378646335012e+04,1.350873816600000055e-01
3.794143391875286034e+04,2.296916159999999943e-02
3.794146405104237056e+04,-3.105622058000000185e-02
3.794149418333188078e+04,4.258865380000000089e-02
3.794152431562139100e+04,9.632692146000000621e-02
3.794155444791090122e+04,1.011600158800000093e-01
3.794158458020041144e+04,1.230764242399999958e-01
3.794161471248991438e+04,1.088642555000000067e-01
3.794164484477942460e+04,3.029058185999999875e-02
3.794167497706893482e+04,1.392505422000000007e-02
3.794170510935844504e+04,8.862268184000000881e-02
3.794173524164795526e+04,9.455638192000000164e-02
3.794176537393746548e+04,-5.455175880000000428e-03
3.794179550622697570e+04,-4.301932557999999657e-02
3.794182563851648592e+04,3.962180375999999754e-02
3.794185577080599614e+04,9.374289078000000441e-02
3.794188590309550636e+04,2.971635282000000336e-02
3.794191603538501658e+04,-6.134680244000000754e-02
3.794194616767452681e+04,-7.005594287999999947e-02
3.794197629996403703e+04,-3.493226660000000282e-03
3.794200643225354725e+04,5.148920392000000401e-02
3.794203656454305747e+04,4.627329013999999935e-02
3.794206669683256769e+04,2.981205766000000201e-02
3.794209682912207791e+04,4.761315790000000131e-02
3.794212696141158813e+04,4.033959005999999958e-02
3.794215709370109835e+04,-3.631998678000000064e-02
3.794218722599060857e+04,-9.302510447999999543e-02
3.794221735828011879e+04,-6.574922508000000110e-02
3.794224749056962901e+04,-3.383166094000000096e-02
3.794227762285913923e+04,-3.402307061999999827e-02
3.794230775514864945e+04,8.517730759999999832e-03
3.794233788743815967e+04,6.249526051999999832e-02
3.794236801972766989e+04,1.339867760000000053e-02
3.794239815201718011e+04,-6.302163714000000305e-02
3.794242828430669033e+04,-1.583915101999999742e-02
3.794245841659620055e+04,5.651370801999999749e-02
3.794248854888571077e+04,-7.608534780000000483e-03
3.794251868117522099e+04,-8.929261571999999592e-02
3.794254881346473121e+04,-2.885500926000000160e-02
3.794257894575424143e+04,4.675181433999999608e-02
3.794260907804375165e+04,-2.918997620000000123e-03
3.794263921033326187e+04,-5.177631844000000344e-02
3.794266934262277209e+04,1.110176143999999990e-02
3.794269947491228231e+04,6.455291457999999538e-02
3.794272960720178526e+04,5.168061360000000132e-03
3.794275973949129548e+04,-1.029784078400000080e-01
3.794278987178080570e+04,-1.771018064200000075e-01
3.794282000407031592e+04,-1.648515868999999856e-01
3.794285013635982614e+04,-4.206227718000000310e-02
3.794288026864933636e+04,7.933931235999999720e-02
3.794291040093884658e+04,6.149035970000000378e-02
3.794294053322835680e+04,1.339867760000000010e-03
3.794297066551786702e+04,7.153936789999999768e-02
3.794300079780737724e+04,1.840404073200000157e-01
3.794303093009688746e+04,1.646123247999999872e-01
3.794306106238639768e+04,7.134795822000000731e-02
3.794309119467590790e+04,2.392621000000000331e-02
3.794312132696541812e+04,4.211012960000000589e-03
3.794315145925492834e+04,3.340098915999999835e-02
3.794318159154443856e+04,1.622197038000000036e-01
3.794321172383394878e+04,2.261505369200000060e-01
3.794324185612345900e+04,6.790258398000000029e-02
3.794327198841296922e+04,-9.599195452000000572e-02
3.794330212070247944e+04,-2.368694790000000147e-02
3.794333225299198966e+04,9.991585296000000949e-02
3.794336238528149988e+04,4.522053690000000375e-02
3.794339251757101010e+04,-2.823292779999999821e-02
3.794342264986052032e+04,3.914327956000000081e-02
3.794345278215003054e+04,7.886078816000000047e-02
3.794348291443954076e+04,5.311618620000000714e-03
3.794351304672905098e+04,1.674834700000000067e-03
3.794354317901856120e+04,7.110869612000000894e-02
3.794357331130807142e+04,-6.460076700000000165e-03
3.794360344359757437e+04,-1.690625998599999957e-01
3.794363357588708459e+04,-1.297757630399999917e-01
3.794366370817659481e+04,5.550880720000000296e-02
3.794369384046610503e+04,6.311734197999999130e-02
3.794372397275561525e+04,-1.100127135800000044e-01
3.794375410504512547e+04,-1.704024676200000255e-01
3.794378423733463569e+04,-6.187317905999999840e-02
3.794381436962414591e+04,-8.709140440000000608e-03
3.794384450191365613e+04,-8.565583179999999852e-02
3.794387463420316635e+04,-1.226457524599999932e-01
3.794390476649267657e+04,-2.421332451999999927e-02
3.794393489878218679e+04,8.603865115999999313e-02
3.794396503107169701e+04,7.201789209999999442e-02
3.794399516336120723e+04,-2.751514150000000311e-02
3.794402529565071745e+04,-8.771348585999999559e-02
3.794405542794022767e+04,-8.005709866000000619e-02
3.794408556022973789e+04,-6.326089924000000142e-02
3.794411569251924811e+04,-5.072356520000000091e-02
3.794414582480875833e+04,-2.483540598000000266e-02
3.794417595709826855e+04,-3.005131975999999691e-02
3.794420608938777877e+04,-8.297609627999999460e-02
3.794423622167728900e+04,-7.015164772000000160e-02
3.794426635396679922e+04,6.814184607999999865e-02
3.794429648625630944e+04,1.738478418600000186e-01
3.794432661854581966e+04,1.074286829000000026e-01
3.794435675083532988e+04,-1.871029622000000212e-02
3.794438688312484010e+04,-5.244625232000000442e-02
3.794441701541435032e+04,-3.431018513999999769e-02
3.794444714770386054e+04,-3.378380851999999990e-02
3.794447727999337076e+04,-2.392621000000000157e-03
3.794450741228288098e+04,7.034305739999999196e-02
3.794453754457239120e+04,1.036004893000000010e-01
3.794456767686190142e+04,8.780919069999999771e-02
3.794459780915141164e+04,7.426695584000000960e-02
3.794462794144092186e+04,4.699107644000000139e-02
3.794465807373043208e+04,-1.339867760000000010e-03
3.794468820601994230e+04,-5.407323459999999367e-03
3.794471833830944524e+04,3.081695848000000001e-02
3.794474847059895546e+04,3.340098915999999835e-02
3.794477860288846568e+04,2.631883100000000086e-02
3.794480873517797590e+04,5.436034912000000524e-02
3.794483886746748612e+04,3.895186988000000350e-02
3.794486899975699635e+04,-3.541079080000000129e-02
3.794489913204650657e+04,-1.918882041999999885e-02
3.794492926433601679e+04,9.532202063999999087e-02
3.794495939662552701e+04,1.069501587000000059e-01
3.794498952891503723e+04,-6.603633959999999879e-03
3.794501966120454745e+04,-5.732719916000000165e-02
3.794504979349405767e+04,-4.000462311999999909e-02
3.794507992578356789e+04,-9.044107380000000751e-02
3.794511005807307811e+04,-1.379106744400000195e-01
3.794514019036258833e+04,-5.747075641999999790e-02
3.794517032265209855e+04,3.646354404000000382e-02
3.794520045494160877e+04,3.751629727999999941e-02
3.794523058723111899e+04,5.952841048000000190e-02
3.794526071952062921e+04,1.194396403199999984e-01
3.794529085181013943e+04,4.699107644000000139e-02
3.794532098409964965e+04,-1.103955329399999991e-01
3.794535111638915987e+04,-1.040311610800000036e-01
3.794538124867867009e+04,2.483540598000000266e-02
3.794541138096818031e+04,1.234592435999999974e-02
3.794544151325769053e+04,-9.235517060000000833e-02
3.794547164554720075e+04,-2.268204708000000000e-02
3.794550177783671097e+04,1.481989447400000048e-01
3.794553191012622119e+04,1.076200925799999930e-01
3.794556204241573141e+04,-1.143194313800000028e-01
3.794559217470523436e+04,-1.889692065799999932e-01
3.794562230699474458e+04,-5.651370801999999749e-02
3.794565243928425480e+04,2.952494313999999911e-02
3.794568257157376502e+04,-1.957163978000000040e-02
3.794571270386327524e+04,-4.378496429999999967e-02
3.794574283615278546e+04,7.799944459999999524e-03
3.794577296844229568e+04,2.957279556000000018e-02
3.794580310073180590e+04,1.650908490000000187e-02
3.794583323302131612e+04,2.483540598000000266e-02
3.794586336531082634e+04,-8.039206559999999627e-03
3.794589349760033656e+04,-1.005379344200000025e-01
3.794592362988984678e+04,-9.269013754000000882e-02
3.794595376217935700e+04,5.627444591999999912e-02
3.794598389446886722e+04,1.313070404799999980e-01
3.794601402675837744e+04,3.885616504000000138e-02
3.794604415904788766e+04,-4.282791589999999926e-02
3.794607429133739788e+04,-2.550533986000000017e-02
3.794610442362690810e+04,-2.028942607999999898e-02
3.794613455591641832e+04,-4.713463370000000457e-02
3.794616468820592854e+04,-3.086481090000000108e-02
3.794619482049543876e+04,-1.225021952000000108e-02
3.794622495278494898e+04,-3.392736578000000308e-02
3.794625508507445920e+04,-1.153243322000000078e-02
3.794628521736396942e+04,5.258980958000000067e-02
3.794631534965347964e+04,2.918997619999999862e-02
3.794634548194298986e+04,-5.483887331999999504e-02
3.794637561423250008e+04,-5.704008464000000223e-02
3.794640574652201030e+04,-1.875814863999999971e-02
3.794643587881152052e+04,-4.794812484000000180e-02
3.794646601110103074e+04,-5.392967733999999569e-02
3.794649614339054096e+04,5.177631844000000344e-02
3.794652627568005119e+04,1.291536815799999849e-01
3.794655640796956141e+04,5.962411532000000403e-02
3.794658654025907163e+04,-5.761431368000000108e-02
3.794661667254858185e+04,-1.146065458999999953e-01
3.794664680483809207e+04,-1.136494975000000018e-01
3.794667693712760229e+04,-5.349900556000000001e-02
3.794670706941710523e+04,3.641569162000000276e-02
3.794673720170661545e+04,4.072240942000000113e-02
3.794676733399612567e+04,-4.914443534000000058e-02
3.794679746628563589e+04,-7.972213172000000569e-02
3.794682759857514611e+04,-2.430902935999999792e-02
3.794685773086465633e+04,-5.335544830000000377e-02
3.794688786315416655e+04,-1.947593494000000036e-01
3.794691799544367677e+04,-2.319885321600000105e-01
3.794694812773318699e+04,-6.565352023999999898e-02
3.794697826002269721e+04,1.003465247399999982e-01
3.794700839231220743e+04,6.555781540000001073e-02
3.794703852460171765e+04,-8.211475272000000325e-02
3.794706865689122787e+04,-1.288187146399999983e-01
3.794709878918073809e+04,-4.766101031999999543e-02
3.794712892147024832e+04,1.296800581999999966e-02
3.794715905375975854e+04,-3.876046019999999665e-03
3.794718918604926876e+04,4.545979900000000212e-03
3.794721931833877898e+04,8.316750596000001272e-02
3.794724945062828920e+04,1.242727347400000015e-01
3.794727958291779942e+04,5.924129595999999554e-02
3.794730971520730964e+04,-2.818507538000000062e-02
3.794733984749681986e+04,-4.584261835999999674e-02
3.794736997978633008e+04,5.168061360000000132e-03
3.794740011207584030e+04,9.264228512000000082e-02
3.794743024436535052e+04,1.595878207000000215e-01
3.794746037665486074e+04,1.116875482800000069e-01
3.794749050894437096e+04,-3.598501984000000015e-02
3.794752064123388118e+04,-1.091035176000000051e-01
3.794755077352339140e+04,-3.622428194000000545e-02
3.794758090581289434e+04,2.272989950000000106e-02
3.794761103810240456e+04,-2.804151812000000091e-02
3.794764117039191478e+04,-6.096398308000000599e-02
3.794767130268142500e+04,-1.105390902000000057e-02
3.794770143497093522e+04,5.933700079999999766e-03
3.794773156726044544e+04,-2.153358899999999881e-02
3.794776169954995567e+04,2.124647448000000285e-02
3.794779183183946589e+04,6.407439037999999865e-02
3.794782196412897611e+04,-4.512483206000000163e-02
3.794785209641848633e+04,-1.637509812400000098e-01
3.794788222870799655e+04,-6.972097593999999898e-02
3.794791236099750677e+04,7.756877281999999263e-02
3.794794249328701699e+04,1.268089130000000023e-02
3.794797262557652721e+04,-1.178126580400000040e-01
3.794800275786603743e+04,-4.608188046000000204e-02
3.794803289015554765e+04,9.986800054000000149e-02
3.794806302244505787e+04,7.522400424000000307e-02
3.794809315473456809e+04,-3.115192542000000397e-02
3.794812328702407831e+04,-5.723149431999999953e-02
3.794815341931358853e+04,-8.240186723999999574e-02
3.794818355160309875e+04,-1.456627664800000110e-01
3.794821368389260897e+04,-9.398215288000000278e-02
3.794824381618211919e+04,5.493457816000000410e-02
3.794827394847162941e+04,7.010379529999999360e-02
3.794830408076113963e+04,-4.191871991999999991e-02
3.794833421305064985e+04,-3.828193600000000252e-02
3.794836434534016007e+04,6.670627347999999457e-02
3.794839447762967029e+04,2.148573658000000122e-02
3.794842460991918051e+04,-1.540369399800000094e-01
3.794845474220869073e+04,-1.858587992800000144e-01
3.794848487449820095e+04,-4.842664903999999854e-02
3.794851500678771117e+04,1.607841311999999925e-02
3.794854513907722139e+04,-4.919228776000000164e-02
3.794857527136673161e+04,-6.201673631999999464e-02
3.794860540365624183e+04,2.473970114000000053e-02
3.794863553594575205e+04,5.287692410000000010e-02
3.794866566823526227e+04,-3.770770695999999672e-02
3.794869580052477249e+04,-1.106347950399999974e-01
3.794872593281427544e+04,-6.254311294000000632e-02
3.794875606510378566e+04,2.732373181999999887e-02
3.794878619739329588e+04,2.234708013999999951e-02
3.794881632968280610e+04,-7.335775985999999638e-02
3.794884646197231632e+04,-1.101562708400000007e-01
3.794887659426182654e+04,-1.306371066000000178e-02
3.794890672655133676e+04,7.618105264000001042e-02
3.794893685884084698e+04,3.876046019999999665e-03
3.794896699113035720e+04,-1.353266437600000038e-01
3.794899712341986742e+04,-1.461891431000000019e-01
3.794902725570937764e+04,-5.833209997999999619e-02
3.794905738799888786e+04,-4.785242000000000662e-02
3.794908752028839808e+04,-1.030262602600000021e-01
3.794911765257790830e+04,-5.550880720000000296e-02
3.794914778486741852e+04,8.221045756000000537e-02
3.794917791715692874e+04,1.050360619000000051e-01
3.794920804944643896e+04,-2.038513092000000110e-02
3.794923818173594918e+04,-5.416893944000000100e-02
3.794926831402545940e+04,1.234592436000000043e-01
3.794929844631496962e+04,2.633318672600000188e-01
3.794932857860447984e+04,1.272874372000000198e-01
3.794935871089399006e+04,-9.517846337999999462e-02
3.794938884318350028e+04,-9.269013754000000882e-02
3.794941897547301051e+04,4.187086749999999885e-02
3.794944910776252073e+04,2.344768580000000310e-02
3.794947924005203095e+04,-9.254658027999999870e-02
3.794950937234154117e+04,-7.766447765999999475e-02
3.794953950463105139e+04,3.014702460000000077e-03
3.794956963692055433e+04,-1.631767522000000109e-02
3.794959976921006455e+04,-3.440588998000000676e-02
3.794962990149957477e+04,5.924129595999999554e-02
3.794966003378908499e+04,1.236028008599999867e-01
3.794969016607859521e+04,8.522516002000000979e-02
3.794972029836810543e+04,7.991354140000000994e-02
3.794975043065761565e+04,1.036483417199999951e-01
3.794978056294712587e+04,1.459498809999999931e-02
3.794981069523663609e+04,-1.027391457400000097e-01
3.794984082752614631e+04,-7.278353082000001140e-02
3.794987095981565653e+04,1.158028564000000010e-02
3.794990109210516675e+04,9.570484000000000846e-05
3.794993122439467697e+04,-2.732373181999999887e-02
3.794996135668418719e+04,-1.215451467999999896e-02
3.794999148897369741e+04,-6.546211056000000861e-02
3.795002162126320763e+04,-1.615497699200000026e-01
3.795005175355271786e+04,-1.208273605000000084e-01
3.795008188584222808e+04,3.182185930000000496e-02
3.795011201813173830e+04,1.056102909400000039e-01
3.795014215042124852e+04,7.962642688000000357e-02
3.795017228271075874e+04,5.369041523999999732e-02
3.795020241500026896e+04,2.469184871999999947e-02
3.795023254728977918e+04,-3.689421581999999949e-02
3.795026267957928940e+04,-8.388529226000000782e-02
3.795029281186879962e+04,-9.580054484000000148e-02
3.795032294415830984e+04,-1.014471304000000018e-01
3.795035307644782006e+04,-9.661403597999999870e-02
3.795038320873733028e+04,-7.843011637999999786e-02
3.795041334102684050e+04,-6.823755092000000078e-02
3.795044347331635072e+04,-3.852119810000000089e-02
3.795047360560586094e+04,2.617527374000000115e-02
3.795050373789537116e+04,3.421448029999999557e-02
3.795053387018488138e+04,-5.699223222000000116e-02
3.795056400247439160e+04,-1.105869426200000033e-01
3.795059413476390182e+04,-3.464515208000000512e-02
3.795062426705341204e+04,4.713463370000000457e-02
3.795065439934292226e+04,2.512252049999999862e-02
3.795068453163243248e+04,-1.382934937999999968e-02
3.795071466392193543e+04,1.713116635999999832e-02
3.795074479621144565e+04,5.359471040000000214e-02
3.795077492850095587e+04,4.388066914000000179e-02
3.795080506079046609e+04,5.388182492000000157e-02
3.795083519307997631e+04,1.113525813399999925e-01
3.795086532536948653e+04,1.293929436799999833e-01
3.795089545765899675e+04,6.522284846000001024e-02
3.795092558994850697e+04,4.019603279999999813e-03
3.795095572223801719e+04,1.186740015999999953e-02
3.795098585452752741e+04,3.411877546000000039e-02
3.795101598681703763e+04,9.618336419999999956e-03
3.795104611910654785e+04,-2.244278497999999816e-02
3.795107625139605807e+04,-1.339867760000000010e-03
3.795110638368556829e+04,4.995792648000000474e-02
3.795113651597507851e+04,6.550996298000000273e-02
3.795116664826458873e+04,2.832863264000000034e-02
3.795119678055409895e+04,-2.469184871999999947e-02
3.795122691284360917e+04,-6.019834435999999595e-02
3.795125704513311939e+04,-7.761662524000000063e-02
3.795128717742262961e+04,-8.422025919999999444e-02
3.795131730971213983e+04,-6.919459932000000812e-02
3.795134744200165005e+04,-3.091266332000000214e-02
3.795137757429116027e+04,-8.134911399999999364e-04
3.795140770658067049e+04,1.081464691999999873e-02
3.795143783887018071e+04,4.091381910000000538e-02
3.795146797115969093e+04,8.316750596000001272e-02
3.795149810344920115e+04,6.555781540000001073e-02
3.795152823573871137e+04,-9.570484000000000629e-03
3.795155836802822159e+04,-4.043529490000000171e-02
3.795158850031772454e+04,-4.067455700000000007e-03
3.795161863260723476e+04,4.402422639999999630e-03
3.795164876489674498e+04,-4.909658291999999952e-02
3.795167889718625520e+04,-8.737851892000000897e-02
3.795170902947576542e+04,-5.713578948000000435e-02
3.795173916176527564e+04,1.421216874000000123e-02
3.795176929405478586e+04,6.182532664000000427e-02
3.795179942634429608e+04,3.612857709999999639e-02
3.795182955863380630e+04,-1.665264215999999811e-02
3.795185969092331652e+04,7.991354140000000300e-03
3.795188982321282674e+04,7.168292515999999392e-02
3.795191995550233696e+04,3.392736578000000308e-02
3.795195008779184718e+04,-4.110522878000000269e-02
3.795198022008135740e+04,3.105622058000000185e-02
3.795201035237086762e+04,1.464762576199999944e-01
3.795204048466037784e+04,6.388298070000000828e-02
3.795207061694988806e+04,-1.007293440999999928e-01
3.795210074923939828e+04,-8.311965354000000472e-02
3.795213088152890850e+04,2.344768579999999963e-03
3.795216101381841872e+04,-6.838110817999999702e-02
3.795219114610792894e+04,-1.326947606599999940e-01
3.795222127839743916e+04,1.325512033999999909e-02
3.795225141068694938e+04,1.630331949400000147e-01
3.795228154297645960e+04,9.536987305999999887e-02
3.795231167526596982e+04,-1.933237767999999857e-02
3.795234180755548005e+04,1.751398571999999987e-02
3.795237193984499027e+04,1.083378788800000020e-01
3.795240207213450049e+04,1.213058847000000051e-01
3.795243220442401071e+04,7.527185665999999720e-02
3.795246233671352093e+04,1.387720179999999987e-03
3.795249246900303115e+04,-7.039090981999999996e-02
3.795252260129254137e+04,-6.651486380000000420e-02
3.795255273358205159e+04,-2.105506480000000295e-03
3.795258286587156181e+04,2.411761968000000061e-02
3.795261299816107203e+04,1.899741074000000154e-02
3.795264313045058225e+04,4.081811426000000326e-02
3.795267326274009247e+04,4.158375298000000636e-02
3.795270339502959541e+04,5.550880719999999949e-03
3.795273352731910563e+04,3.799482148000000309e-02
3.795276365960861585e+04,1.159942660800000053e-01
3.795279379189812607e+04,6.541425814000000061e-02
3.795282392418763629e+04,-7.503259455999999883e-02
3.795285405647714651e+04,-6.024619678000000395e-02
3.795288418876665673e+04,1.081464692000000116e-01
3.795291432105616695e+04,1.610712457200000058e-01
3.795294445334567718e+04,3.502797143999999974e-02
3.795297458563518740e+04,-4.842664903999999854e-02
3.795300471792469762e+04,1.320726791999999976e-02
3.795303485021420784e+04,8.259327691999999999e-02
3.795306498250371806e+04,6.115539276000000329e-02
3.795309511479322828e+04,2.488325840000000112e-03
3.795312524708273850e+04,-3.531508596000000610e-02
3.795315537937224872e+04,-4.909658291999999952e-02
3.795318551166175894e+04,-3.560220047999999859e-02
3.795321564395126916e+04,-1.047967997999999998e-02
3.795324577624077938e+04,-2.895071410000000026e-02
3.795327590853028960e+04,-9.469993917999999788e-02
3.795330604081979982e+04,-1.116875482800000069e-01
3.795333617310931004e+04,-1.292015340000000033e-02
3.795336630539882026e+04,1.212101798600000169e-01
3.795339643768833048e+04,1.593964110200000173e-01
3.795342656997784070e+04,9.240302302000000245e-02
3.795345670226735092e+04,2.148573658000000122e-02
3.795348683455686114e+04,1.038397514000000132e-02
3.795351696684637136e+04,4.014818038000000228e-02
3.795354709913588158e+04,7.819085427999999949e-02
3.795357723142538453e+04,9.407785772000000490e-02
3.795360736371489475e+04,4.545979900000000212e-02
3.795363749600440497e+04,-4.924014018000000270e-02
3.795366762829391519e+04,-8.608650358000000113e-02
3.795369776058342541e+04,-3.076910605999999895e-02
3.795372789287293563e+04,5.215913780000000326e-03
3.795375802516244585e+04,-3.550649564000000341e-02
3.795378815745195607e+04,-4.167945782000000154e-02
3.795381828974146629e+04,2.689306003999999972e-02
3.795384842203097651e+04,9.283369480000001200e-03
3.795387855432048673e+04,-1.416910156199999993e-01
3.795390868660999695e+04,-1.888735017400000049e-01
3.795393881889950717e+04,-7.369272680000000381e-03
3.795396895118901739e+04,1.501608939600000137e-01
3.795399908347852761e+04,7.024735256000000372e-02
3.795402921576803783e+04,-5.804498546000000370e-02
3.795405934805754805e+04,1.014471303999999949e-02
3.795408948034705827e+04,1.800686564600000039e-01
3.795411961263656849e+04,2.413197540600000024e-01
3.795414974492607871e+04,1.908354509599999860e-01
3.795417987721558893e+04,1.190089685400000097e-01
3.795421000950509915e+04,4.373711187999999861e-02
3.795424014179460937e+04,-9.905450939999999385e-03
3.795427027408411959e+04,1.387720179999999987e-03
3.795430040637362981e+04,3.488441418000000349e-02
3.795433053866314003e+04,3.770770695999999672e-02
3.795436067095265025e+04,5.249410474000000548e-02
3.795439080324216047e+04,8.833556731999998857e-02
3.795442093553167069e+04,5.163276118000000026e-02
3.795445106782118091e+04,-5.833209997999999619e-02
3.795448120011069113e+04,-1.014949828200000098e-01
3.795451133240020135e+04,-4.172731024000000261e-02
